P16383	-0.354743083003953	0.0209176061670157	-0.107142857142857
P16422	0.0444664031620553	0.103023964264268	-0.214285714285714
P16435	0.173913043478261	0.469507974892884	0.607142857142857
P16444	-0.0879446640316206	0.26909885110155	0
P16452	-0.152173913043478	0.0350364514442155	0.607142857142857
P16455	0.345849802371542	0.256644518393854	-0.142857142857143
P16591	0.172924901185771	0.330713505737627	0.126131244777378
P16615	0.517786561264822	0.175366821495586	0.178571428571429
P16671	-0.0760869565217391	0.0290697674556145	-0.142857142857143
P16870	0.575098814229249	0.202682334122858	0.642857142857143
P16871	0.116600790513834	0.439577341362728	0.607142857142857
P16885	0.432806324110672	0.385216401611861	-0.214285714285714
P16930	0.367588932806324	0.321762000745566	0.214285714285714
P16949	0.613636363636364	0.35999261742902	0.0357142857142857
P16989	-0.239130434782609	-0.187766276534506	-0.821428571428571
P17010	0.161067193675889	0.0955134811008587	-0.357142857142857
P17026	0.307312252964427	0.351256575102279	0
P17028	0.16456635046501	0.244766753339624	0.642857142857143
P17029	0.272727272727273	0.111972437606812	-0.0357142857142857
P17050	0.295527560294522	0.00904392765285785	0.428571428571428
P17081	-0.0182851500516677	0.148976421568908	0.357142857142857
P17096	0.450592885375494	0.30315148349403	0.178571428571429
P17152	0.311264822134387	-0.0163034283360564	0.428571428571428
P17174	0.31331851710155	0.29637946414839	-0.0357142857142857
P17213	0.486166007905138	0.187917192162171	0.571428571428571
P17252	0.49802371541502	0.221815497246916	0.392857142857143
P17275	-0.0177865612648221	0.0203328309083638	0.357142857142857
P17301	-0.177865612648221	0.00987418868620998	0.321428571428571
P17302	0.467391304347826	0.418684056722754	-0.714285714285714
P17342	0.324110671936759	0.361413168906276	-0.0714285714285714
P17405	-0.0662055335968379	0.138269402319358	0.5
P17480	-0.214426877470356	0.00461417783095936	-0.142857142857143
P17535	0.3300395256917	-0.180199024891733	0.357142857142857
P17540	0.104743083003953	0.0849021779656043	-0.464285714285714
P17544	0.033596837944664	0.133565067613503	0
P17568	-0.259881422924901	-0.27613891537728	-0.571428571428571
P17612	-0.121541501976285	0.204466455443108	-0.535714285714286
P17655	0.177865612648221	-0.0285151804115783	0.0357142857142857
P17661	0.227272727272727	0.381998277527853	-0.392857142857143
P17676	0.359683794466403	0.0459264500108154	0.142857142857143
P17693	0.373517786561265	0.143867851979452	-0.107142857142857
P17706	0.177415374825641	0.346642468239564	0.214285714285714
P17812	0.318181818181818	0.43477859641853	0.857142857142857
P17813	0.102766798418972	-0.145221323325848	0.535714285714286
P17844	-0.191252785675552	-0.0602005660430028	0.0714285714285714
P17858	0.259881422924901	0.0420537748668478	0.321428571428571
P17900	0.575098814229249	-0.035836229967086	-0.571428571428571
P17927	0.346837944664032	0.351871789350641	0.678571428571428
P17931	0.490733891927191	0.134824202528531	0
P17936	0.233201581027668	0.271094158540712	-0.142857142857143
P17947	0.314306903590829	-0.00907441016333938	0.357142857142857
P17948	0.606719367588933	0.366698452736165	-0.107142857142857
P17980	0.122529644268775	0.36079239595189	-0.25
P17987	0.185322466739876	0.218001168907072	-0.0714285714285714
P18031	0.328063241106719	0.420413122771477	-0.678571428571428
P18065	0.467391304347826	0.0862837983327694	0.321428571428571
P18074	-0.0533596837944664	0.0421441206324232	-0.25
P18077	0.369565217391304	-0.0951428835091821	-0.0714285714285714
P18084	0.270323704817899	0.00526008182349503	-0.321428571428571
P18085	0.102766798418972	-0.127966531845273	0.321428571428571
P18124	0.16304347826087	-0.0671506352087115	0
P18206	-0.0533596837944664	-0.0606610578843457	0.214285714285714
P18428	0.348814229249012	0.141255363998436	0.357142857142857
P18433	0.0622529644268775	0.0703211517497723	0.142857142857143
P18440	0.349888817204886	0.157771693992433	-0.214285714285714
P18510	0.526679841897233	0.146451751822572	0.357142857142857
P18564	0.548418972332016	0.272574865067539	0.107142857142857
P18583	-0.121541501976285	0.0588778147196256	-0.678571428571428
P18615	0.0434782608695652	0.0913285551693377	0.285714285714286
P18621	0.33399209486166	0.193761727521609	-0.571428571428571
P18669	-0.148221343873518	0.387246608631456	0.535714285714286
P18754	0.338932806324111	0.584361253806638	0.285714285714286
P18827	0.327075098814229	-0.0107664149389052	-0.5
P18858	0.0266798418972332	-0.141842008188189	-0.0714285714285714
P18887	0.106719367588933	0.186809806515119	0.214285714285714
P19012	0.564229249011858	0.442923498108216	-0.392857142857143
P19013	0.396245059288538	0.392906579716386	0.178571428571429
P19021	0.233201581027668	0.252614741106356	0.392857142857143
P19075	-0.0741106719367589	0.236149989233751	0.142857142857143
P19086	0.324110671936759	0.335789101351682	0.678571428571428
P19174	0.254940711462451	0.291682047634007	0.464285714285714
P19256	0.641304347826087	0.385462487311206	0.107142857142857
P19320	0.372529644268775	0.330221326768991	0.785714285714285
P19338	0.346837944664032	0.159558269394575	0.0357142857142857
P19367	0.576723516494493	0.154574957337138	0.428571428571428
P19387	-0.0701581027667984	-0.0394672080905327	0.678571428571428
P19388	0.404150197628458	-0.111015411116921	-0.214285714285714
P19397	0.255928853754941	0.106987403307178	0.0714285714285714
P19404	0.230237154150198	-0.000215324986926697	0.142857142857143
P19447	0.0988386489279338	0.331395348994006	0.357142857142857
P19474	0.405138339920949	0.181060338086845	-0.321428571428571
P19525	0.524703557312253	0.340490325755945	-0.464285714285714
P19623	-0.0197628458498024	0.280753022239995	-0.321428571428571
P19634	-0.16699604743083	0.171155236343052	-0.0714285714285714
P19652	0.103754940711462	0.255871541319466	-0.357142857142857
P19784	0.616600790513834	0.213359582903561	-0.75
P19793	0.174901185770751	-0.0285151804115783	-0.25
P19823	-0.0197628458498024	0.0477413599576595	-0.285714285714286
P19838	0.410079051383399	0.445336532756541	-0.392857142857143
P19878	0.115612648221344	0.144975237626503	0.464285714285714
P19971	0.230237154150198	0.341326114748833	0.464285714285714
P20020	0.432806324110672	0.204712541142453	-0.0357142857142857
P20023	0.25197628458498	0.448214340644129	-0.0714285714285714
P20036	0.66600790513834	0.276635341558783	0.357142857142857
P20039	0.157114624505929	0.105170875757483	-0.5
P20042	-0.099802371541502	-0.075949367097591	-0.285714285714286
P20073	-0.154150197628458	-0.116955826313488	0
P20138	0.197628458498024	0.0424811972303658	-0.107142857142857
P20160	0.134387351778656	0.15684887261989	0.714285714285714
P20231	0.17094861660079	-0.0891753053000708	0.285714285714286
P20273	0.608695652173913	0.134147466855332	0
P20290	0.0484189723320158	0.0524170601596983	0.357142857142857
P20292	0.455533596837945	0.131502045587376	0.428571428571428
P20338	0.49703557312253	0.275927834291369	-0.0357142857142857
P20339	0.303359683794466	0.172572905212696	-0.892857142857143
P20340	0.577075098814229	0.0653982804574639	0.321428571428571
P20585	0.0701581027667984	0.160171029561045	-0.857142857142857
P20591	0.837944664031621	0.551640340283961	-0.0714285714285714
P20592	0.703557312252964	0.477190931741979	0.142857142857143
P20594	0.194664031620553	0.29853730566307	-0.0714285714285714
P20618	0.41304347826087	0.16915315758713	-0.178571428571429
P20645	0.470355731225296	0.0258082377187856	0.321428571428571
P20674	-0.0790513833992095	0.193146513273247	0.0714285714285714
P20700	-0.25098814229249	0.0734258205420038	0.714285714285714
P20701	0.793478260869565	0.354578732043434	0.571428571428571
P20702	0.461462450592885	0.0868990125811314	0.285714285714286
P20718	0.379446640316206	0.338829247285367	0.535714285714286
P20742	0.0889328063241107	0.151127380110123	0.214285714285714
P20774	-0.148221343873518	0.0792088344766065	0.464285714285714
P20810	0.0978260869565217	0.0913313646303911	0.25
P20839	0.464426877470356	0.109571342892515	-0.180187492539112
P20851	0.255928853754941	-0.0371897013134824	0.0357142857142857
P20908	0.430830039525692	0.378079916330862	-0.857142857142857
P20933	0.207509881422925	0.290104278815097	0.428571428571428
P20936	0.138868301743747	0.30819157771694	0.428571428571428
P20962	0.316777869814028	0.31782456899648	-0.214285714285714
P20963	0.6699604743083	0.124059861281727	-0.178571428571429
P21266	0.538537549407115	0.300264550406617	0.5
P21281	0.310276679841897	0.00218401058168507	-0.285714285714286
P21283	0.634387351778656	0.100067675696417	-0.107142857142857
P21291	0.16699604743083	0.170942537302487	-0.0357142857142857
P21333	-0.187747035573123	-0.145838780643855	-0.0357142857142857
P21359	-0.0622683488245983	-0.030422812498792	0
P21397	0.518902906871652	0.449759293776378	0.25
P21399	-0.0138339920948617	0.241413784115793	0.0357142857142857
P21453	0.0622529644268775	-0.0903442123719586	0.678571428571428
P21462	0.232213438735178	-0.019779138084838	0.678571428571428
P21580	0.25296442687747	0.30203943523332	0.571428571428571
P21589	0.264822134387352	0.213940754867883	-0.214285714285714
P21675	-0.379446640316206	-0.00858250277261	0.0357142857142857
P21695	0.462450592885375	0.488264788212495	0.0714285714285714
P21730	0.511857707509881	0.0829616413916146	-0.535714285714286
P21741	0.33201581027668	0.367990402657726	-0.392857142857143
P21757	0.388339920948617	-0.0436494509212833	-0.535714285714286
P21796	0.41699604743083	0.0618309339239572	0.428571428571428
P21810	-0.0849802371541502	0.0534928788950752	-0.821428571428571
P21860	0.284584980237154	0.239103017625888	-0.607142857142857
P21912	0.173913043478261	0.130367909499359	0.0714285714285714
P21926	0.279644268774704	0.321049555507706	-0.357142857142857
P21953	0.387351778656126	0.259409077656535	0
P21964	0.122529644268775	0.444030883755268	0.142857142857143
P21980	0.0286561264822134	-0.135377895352056	-0.25
P22003	0.0859683794466403	0.26303485188717	-0.214285714285714
P22059	0.0849802371541502	0.236768845099294	0.214285714285714
P22061	-0.0513833992094862	0.118828632071119	0.571428571428571
P22087	0.106719367588933	0.114739222063189	-0.428571428571428
P22090	-0.190711462450593	-0.0645052139407549	-0.535714285714286
P22102	0.265810276679842	0.464801513505306	0.285714285714286
P22105	0.186758893280632	0.0961887477313975	-0.571428571428571
P22223	0.464426877470356	0.384668625174312	0.678571428571428
P22234	0.314229249011858	0.0623519640714879	-0.392857142857143
P22304	0.0523715415019763	0.0860377126334246	0.428571428571428
P22307	0.66798418972332	0.40951736442216	-0.142857142857143
P22314	0.292490118577075	0.321028670017771	0.642857142857143
P22352	-0.0306324110671937	-0.162385800855148	-0.535714285714286
P22413	0.256916996047431	0.408323976854363	-0.107142857142857
P22415	-0.0375494071146245	0.0498631148297395	-0.214285714285714
P22455	0.119565217391304	0.0229782521763204	0.214285714285714
P22570	0.395256916996047	0.335204638826427	-0.321428571428571
P22626	-0.191699604743083	-0.258182601328014	-0.321428571428571
P22670	0.283596837944664	0.13055047143061	-0.178571428571429
P22676	0.160079051383399	0.351231216492626	0.285714285714286
P22681	0.137351778656126	0.177645846491935	-0.214285714285714
P22692	0.539525691699605	0.216097328416596	0.357142857142857
P22694	0.303359683794466	0.409031484121777	0.178571428571429
P22695	0.286632081891008	-0.0331908086991295	0.642857142857143
P22732	0.577075098814229	0.120612753391369	-0.142857142857143
P22748	-0.148257973391901	0.14866880971351	0.107142857142857
P22760	0.676877470355731	0.649276343187061	0.142857142857143
P22830	-0.0375494071146245	-0.036143837091267	0.75
P22894	0.188735177865613	0.0672121566335476	0.464285714285714
P22897	0.489130434782609	0.245993417207543	0.535714285714286
P23083	0.321146245059289	0.218930724848263	0.0714285714285714
P23141	0.16699604743083	0.328924297886739	-0.428571428571428
P23142	0.489130434782609	0.221480535886049	-0.642857142857143
P23193	0.392292490118577	0.264457979699384	0.321428571428571
P23219	0.260869565217391	-0.0872066197053124	0.714285714285714
P23229	0.33695652173913	0.322095419729921	0.892857142857143
P23246	-0.205533596837945	-0.160847765234243	-0.214285714285714
P23258	0.346837944664032	-0.00316845084436857	0.607142857142857
P23276	0.321146245059289	0.0614906641237811	0.0714285714285714
P23284	0.185770750988142	-0.0293466223837632	0.714285714285714
P23368	0.546442687747036	0.146300198426951	0.25
P23396	0.212450592885376	-0.135195410447109	0.285714285714286
P23434	0.0731225296442688	0.381771201821034	0.714285714285714
P23443	0.361749455076238	0.188224799286351	0.214285714285714
P23458	0.315217391304348	0.131752184140103	0.25
P23467	0.180830039525692	0.271436701202569	-0.428571428571428
P23469	0.436758893280632	0.165341372276044	0.142857142857143
P23470	0.217391304347826	0.567851485063398	-0.571428571428571
P23497	0.399209486166008	0.212159896667511	0.142857142857143
P23508	0.408102766798419	0.174936171521732	0.607142857142857
P23511	-0.0879446640316206	-0.220954197299209	0.321428571428571
P23526	0.535573122529644	0.16687686486819	-0.285714285714286
P23528	0.355731225296443	0.329170383586084	-0.678571428571428
P23588	-0.137351778656126	0.0832077270909594	-0.107142857142857
P23610	0.0810276679841897	0.067889936486182	0.178571428571429
P23610	0.058300395256917	-0.0452804651144811	0.0357142857142857
P23634	0.376482213438735	-0.0167645882678643	0.571428571428571
P23743	0.283596837944664	0.45074365171365	0.357142857142857
P23786	0.210474308300395	0.505514112666139	-0.0714285714285714
P23919	0.309288537549407	0.108771552068482	0.214285714285714
P23921	-0.00889547840351404	0.116183210803162	-0.5
P23946	0.158102766798419	0.165525939389282	-0.25
P24043	0.111660079051383	0.0808083915223477	0.214285714285714
P24310	-0.0583148028674809	-0.0787166630779169	-0.428571428571428
P24347	0.355731225296443	0.346827032514073	0.357142857142857
P24386	0.364624505928854	0.0678591753006423	0
P24390	-0.238142292490119	0.206742748162047	0.0357142857142857
P24468	0.117588932806324	0.19296491689072	-0.428571428571428
P24530	0.325098814229249	0.186502199390938	0.714285714285714
P24534	0.0711814224384759	-0.234277189070576	0.107142857142857
P24557	0.824314332058968	0.0828385985419422	0.642857142857143
P24593	0.209486166007905	0.158571472515303	-0.107142857142857
P24666	0.295454545454545	0.176971822404392	0.142857142857143
P24723	-0.299407114624506	0.057430250084592	-0.607142857142857
P24752	0.344861660079051	0.392297399188164	0.321428571428571
P24821	0.648221343873518	0.388723122827525	0.142857142857143
P24844	0.458498023715415	0.0170721953920453	-0.464285714285714
P24928	-0.0790513833992095	-0.128827845040385	0.357142857142857
P24941	0.66798418972332	0.393718469486149	-0.607142857142857
P25054	0.127470355731225	0.100961316726725	-0.25
P25089	0.359683794466403	-0.0942200621366391	0.392857142857143
P25101	0.0543478260869565	0.0847457627118644	0.107142857142857
P25189	0.309288537549407	-0.0517087575748254	0.678571428571428
P25205	0.66304347826087	0.312256794413789	0
P25311	0.150197628458498	0.188655449260205	0.392857142857143
P25325	0.285573122529644	0.430065520317451	-0.0357142857142857
P25398	0.259881422924901	0.0893598695745794	0.0714285714285714
P25440	-0.0385375494071146	-0.0384816512350426	0.214285714285714
P25445	0.25197628458498	0.319511519886801	-0.0714285714285714
P25490	0.150197628458498	-0.134674541715006	-0.0357142857142857
P25685	0.361660079051383	0.38183272324587	0.5
P25686	0.269762845849802	-0.000153803562090498	-0.857142857142857
P25774	0.421936758893281	-0.00501399612415024	0.321428571428571
P25786	-0.558300395256917	0.0262704565154442	-0.428571428571428
P25787	-0.00296442687747036	-0.0159347842975148	0.0714285714285714
P25788	0.08300395256917	-0.100592171144543	-0.214285714285714
P25789	0.386363636363636	0.177740863871472	-0.214285714285714
P25815	0.539525691699605	0.402854682115056	-0.0714285714285714
P25940	0.338932806324111	-0.0854224983850626	-0.535714285714286
P25942	0.320731415771145	0.209483673525555	0.928571428571428
P26006	0.601778656126482	0.0757363685392979	-0.392857142857143
P26010	0.400197628458498	0.0802546986988219	-0.142857142857143
P26022	0.0652173913043478	0.0806238272478391	0.821428571428571
P26038	0.594020280056882	0.330462333507644	-0.0714285714285714
P26196	-0.16403162055336	-0.0209176061670157	-0.756787468664269
P26358	0.440711462450593	0.224160206718346	0.5
P26368	0.141304347826087	0.219296491712728	0.0357142857142857
P26373	0.152173913043478	-0.132917038358608	0.107142857142857
P26440	0.471343873517787	0.365037374265588	0
P26447	0.50296442687747	0.150852853886831	-0.642857142857143
P26572	-0.00889328063241107	-0.0812390414962011	0.5
P26583	0.0494071146245059	0.0714593331210503	-0.5
P26599	0.293478260869565	0.196936138889782	-0.821428571428571
P26678	0.0800395256916996	0.304315727952259	-0.142857142857143
P26885	-0.0434782608695652	0.303283857894205	0.285714285714286
P26927	-0.0424901185770751	0.13968439509059	0.357142857142857
P26992	0.307312252964427	0.160909286659079	0.178571428571429
P27105	-0.136363636363636	0.216312656715375	0.642857142857143
P27144	0.436758893280632	0.437386569872958	0.285714285714286
P27169	0.076105759674509	-0.0740114124085881	-0.25
P27338	0.0790513833992095	0.138207880894522	-0.178571428571429
P27348	0.261857707509881	0.23405826078932	0.571428571428571
P27361	0.00197628458498024	0.101910240241164	-0.357142857142857
P27448	0.521739130434783	-0.0867478774865958	0.0357142857142857
P27487	0.50098814229249	0.461256882709404	0.571428571428571
P27540	-0.174944408602443	0.269467985328026	-0.321428571428571
P27635	0.0326086956521739	-0.11698478860759	0.535714285714286
P27658	-0.016798418972332	0.189639792057584	0.535714285714286
P27694	0.368577075098814	0.346929986629017	0.357142857142857
P27695	0.58102766798419	0.218712029187473	0.464285714285714
P27701	0.310276679841897	-0.259528130671506	0.678571428571428
P27707	0.230237154150198	0.0109200529084254	0.357142857142857
P27708	0.41304347826087	0.357900888984589	0.285714285714286
P27797	0.634387351778656	0.178873542711249	-0.178571428571429
P27816	0.241106719367589	0.175920514319112	0.214285714285714
P27824	0.366600790513834	0.110646282567904	-0.0714285714285714
P27918	-0.105731225296443	0.195705672542455	0.428571428571428
P27986	0.16897233201581	0.0205177107549993	0.142857142857143
P27987	-0.237154150197628	-0.0446337937186625	0.714285714285714
P28062	0.370150740235112	0.426804884801132	-0.107142857142857
P28065	0.588932806324111	0.483073657715905	-0.25
P28066	0.0266798418972332	0.518602827014292	-0.642857142857143
P28067	0.542490118577075	0.25774797363739	0.357142857142857
P28068	0.636363636363636	0.141165251697159	0.464285714285714
P28070	0.389424276776059	0.212193921596644	-0.857142857142857
P28072	-0.125494071146245	0.202993063376672	-0.321428571428571
P28074	-0.159090909090909	0.0925589836660617	-0.535714285714286
P28161	0.524703557312253	0.0998800332215694	0.178571428571429
P28288	0.26884112508398	0.166820475038939	-0.0357142857142857
P28289	0.518774703557312	0.0280234400266932	0.142857142857143
P28300	0.255928853754941	0.130060292912527	-0.785714285714285
P28330	-0.176877470355731	0.207604048109754	0.214285714285714
P28331	-0.0820158102766798	-0.0674582423328924	0.535714285714286
P28340	0.182357307272038	0.26740287305054	0
P28347	0.553359683794466	0.169894027735923	-0.107142857142857
P28370	0.140316205533597	0.127749238672368	0.571428571428571
P28482	-0.141304347826087	0.141042205062426	0.321428571428571
P28676	-0.122529644268775	0.171155236343052	-0.214285714285714
P28702	0.537549407114625	0.183029053961388	0.0357142857142857
P28715	0.182851500516677	0.133718873541202	0.464285714285714
P28799	0.389328063241107	-0.00212248915684887	-0.678571428571428
P28827	0.343873517786561	0.313790027377034	0.0714285714285714
P28838	0.818181818181818	0.562099143367469	0.892857142857143
P28845	0.438735177865613	0.142145252084038	0.642857142857143
P28906	-0.306324110671937	-0.0419268510258698	-0.178571428571429
P28907	0.412055335968379	0.294292262058588	-0.285714285714286
P29083	0.123517786561265	0.127195545848842	-0.214285714285714
P29084	-0.139328063241107	0.0185487095881141	-0.178571428571429
P29144	0.119565217391304	0.286725010415814	0.392857142857143
P29218	0.234189723320158	0.289612107416408	0.464285714285714
P29317	0.177865612648221	-0.0815466486203821	0.0714285714285714
P29320	0.181818181818182	0.36325884003866	0.214285714285714
P29323	0.529644268774703	-0.0192257409623306	-0.142857142857143
P29350	0.203557312252964	0.229786055981776	0.75
P29353	0.625494071146245	0.213264019194685	0.0714285714285714
P29372	-0.0256980487212628	0.0280230090128887	-0.357142857142857
P29373	0.491106719367589	0.438740041219355	-0.357142857142857
P29374	0.220355731225296	0.0695499707773232	0.0714285714285714
P29375	0.0513833992094862	0.00833615306530499	0
P29400	-0.226284584980237	0.114154759537934	0.357142857142857
P29401	0.240118577075099	0.446368697899043	0.357142857142857
P29466	0.102766798418972	0.285094667582209	0.285714285714286
P29474	0.265810276679842	0.236949767756621	-0.178571428571429
P29508	0.197628458498024	0.341905318527177	0
P29536	-0.033596837944664	0.298655756867329	-0.321428571428571
P29558	-0.0138374108499107	0.0354061245562281	0.142857142857143
P29590	0.209486166007905	0.103694361561414	0
P29597	-0.0879446640316206	0.179365714109939	0.642857142857143
P29622	0.16304347826087	0.179919406933465	-0.321428571428571
P29692	0.236166007905138	0.170601535003337	0.714285714285714
P29728	0.682806324110672	0.292569635668363	-0.214285714285714
P29966	0.406126482213439	0.312256794413789	0.357142857142857
P29972	0.264822134387352	0.320803469808361	0.178571428571429
P29992	0.301383399209486	-0.0632747854440309	-0.214285714285714
P30038	-0.191699604743083	0.149745451207401	-0.5
P30039	0.375494071146245	0.381592506620339	0.214285714285714
P30040	0.428853754940711	0.198560398658833	0.571428571428571
P30041	0.0523715415019763	0.240613993291761	0.821428571428571
P30043	0.134387351778656	0.352179396474822	-0.5
P30044	0.343873517786561	0.152916205314137	-0.642857142857143
P30046	0.316205533596838	0.18662524224061	0.571428571428571
P30047	-0.0513833992094862	0.282229536436064	0.285714285714286
P30048	0.325098814229249	0.08400750561383	0.285714285714286
P30050	-0.0197628458498024	-0.221815497246916	-0.678571428571428
P30084	0.322134387351779	0.374757759389708	-0.0714285714285714
P30085	0.0889328063241107	0.350149189455228	-0.428571428571428
P30086	0.141304347826087	0.311641570702995	-0.0357142857142857
P30101	0.391304347826087	0.114583653757421	0.107142857142857
P30153	0.174901185770751	0.13513388807603	0.142857142857143
P30154	0.180830039525692	0.108185425574456	0.607142857142857
P30203	0.719367588932806	0.235965424959242	0.357142857142857
P30260	0.327075098814229	-0.145783985263771	-0.607142857142857
P30273	0.478260869565217	-0.0691193208034698	-0.0714285714285714
P30405	-0.0172967635623884	0.29459534282814	-0.285714285714286
P30414	-0.299407114624506	-0.0539850502937648	0.428571428571428
P30419	0.58596837944664	0.0734258205420038	0.360374985078224
P30499	0.321146245059289	0.354271124919253	0.357142857142857
P30511	0.559288537549407	0.399735457873204	0.571428571428571
P30519	0.357707509881423	0.188627589729618	0.142857142857143
P30530	-0.221343873517787	-0.148481958842167	-0.178571428571429
P30533	0.0237154150197628	-0.0329759908985895	-0.428571428571428
P30536	-0.0345849802371542	0.116982989326033	0.25
P30566	0.440711462450593	0.174908100978899	-0.198206241793023
P30622	0.16897233201581	0.230797625273001	-0.0357142857142857
P30626	0.49802371541502	0.282418444440252	-0.607142857142857
P30679	0.348814229249012	0.148607287342431	0.428571428571428
P30711	0.41897233201581	0.18050663674713	0.107142857142857
P30740	0.194664031620553	0.353163739272202	0.714285714285714
P30837	0.512845849802371	-0.0619539805879446	-0.857142857142857
P30838	0.409090909090909	0.507644037035898	-0.0714285714285714
P30876	0.123517786561265	0.0561383001630318	0.214285714285714
P31040	0.147233201581028	-0.0126126680646014	0
P31146	0.677865612648221	0.270759955120695	-0.0714285714285714
P31150	0.33399209486166	0.107816297025439	-0.285714285714286
P31153	0.0177865612648221	0.298901842566674	-0.357142857142857
P31323	0.274277250775016	0.133224645482789	-0.0357142857142857
P31327	0.539525691699605	0.236799606284834	-0.392857142857143
P31431	0.321146245059289	0.300321454424375	0.0714285714285714
P31483	-0.357707509881423	-0.0297768276024577	-0.25
P31513	0.0266798418972332	0.199175612907195	-0.214285714285714
P31645	0.395256916996047	0.271775074243506	-0.464285714285714
P31689	0.322134387351779	-0.041988372450706	0.535714285714286
P31749	0.521739130434783	0.179799129479716	0.0714285714285714
P31751	0.261857707509881	0.133778338306315	0.428571428571428
P31930	0.124505928853755	0.137777230920668	-0.0714285714285714
P31937	0.466403162055336	0.168537943338768	0.285714285714286
P31939	-0.126482213438735	0.0629056568950137	-0.428571428571428
P31942	-0.25296442687747	-0.313579525391998	0.321428571428571
P31943	-0.456521739130435	-0.332246454827894	0.392857142857143
P31946	-0.0543478260869565	0.138825230340797	0.178571428571429
P31947	0.438735177865613	0.505244701467286	-0.464285714285714
P31948	0.158102766798419	0.341080025264516	0.5
P31949	0.19471213838803	0.0400196868559476	-0.642857142857143
P31994	0.173913043478261	0.221446368697899	0
P31997	0.178853754940711	-0.0358977513919222	0.678571428571428
P32019	0.313241106719368	0.0916697428759062	0.642857142857143
P32119	0.191699604743083	0.14753064584854	-0.285714285714286
P32121	0.310276679841897	0.102340890215017	0.785714285714285
P32241	0.483201581027668	0.444276969454613	0.75
P32320	-0.156126482213439	0.0386662155095512	0.0714285714285714
P32321	0.0474308300395257	0.219180189420449	0.285714285714286
P32322	0.547430830039526	0.42926574179458	-0.571428571428571
P32418	0.612648221343874	0.123565781783506	0
P32455	0.718379446640316	0.549355563074841	0.571428571428571
P32456	0.516798418972332	0.559484442596592	0.678571428571428
P32519	0.441699604743083	0.0275321080043933	0.178571428571429
P32780	0.373517786561265	-0.154203451351933	-0.607142857142857
P32856	0.182806324110672	0.095670229958252	0.571428571428571
P32929	0.124505928853755	0.199790827155557	0.857142857142857
P32942	0.237154150197628	0.221507890122735	0.214285714285714
P32969	-0.0256916996047431	-0.209702227243306	-0.571428571428571
P32969	-0.589920948616601	-0.00944353871235658	0.535714285714286
P33121	0.496047430830039	0.423157376845961	0.607142857142857
P33151	-0.0187747035573123	-0.0434040327965577	0.75
P33176	0.0217391304347826	0.304997154626413	-0.214285714285714
P33240	0.0128458498023715	0.288724487475897	0.522543728363424
P33241	0.182806324110672	0.158325386815959	-0.178571428571429
P33316	0.337944664031621	0.189061154266886	-0.107142857142857
P33402	-0.137879915254468	0.278269964448137	0.428571428571428
P33527	-0.114624505928854	0.324002583899843	-0.0714285714285714
P33897	0.185770750988142	0.108217850728767	-0.0357142857142857
P33908	0.0928853754940711	-0.0849931556462713	-0.642857142857143
P33991	0.525691699604743	0.520809621950844	-0.107142857142857
P33992	0.493083003952569	0.319608717757785	-0.214285714285714
P33993	0.288537549407115	0.437523071451011	0.0714285714285714
P34059	-0.0736347934513106	0.352866986754872	0.428571428571428
P34741	0.443675889328063	0.360607831677382	-0.0357142857142857
P34896	0.547430830039526	0.313394958278759	-0.0714285714285714
P34897	0.524703557312253	0.0193487857044896	0
P34910	0.426877470355731	-0.265965300974861	0.535714285714286
P34913	0.572134387351779	0.44951320429206	-0.357142857142857
P34932	0.286561264822134	0.208096219508444	-0.535714285714286
P34947	0.130434782608696	0.227478967066296	0.357142857142857
P34949	-0.0296442687747036	0.394450682175945	-0.535714285714286
P35052	0.0889328063241107	0.147251530345443	-0.486506229855602
P35080	0.600790513833992	0.382940108892922	0.428571428571428
P35221	0.58265383543017	0.11119997539143	0.357142857142857
P35222	0.144268774703557	-0.170970669229814	0.392857142857143
P35226	0.280632411067194	0.228005414159804	-0.321428571428571
P35232	0.0721343873517787	0.160109508136208	0.142857142857143
P35236	0.369656546990472	0.334153618997816	-0.392857142857143
P35237	0.175889328063241	0.120735796241041	-0.178571428571429
P35240	0.119565217391304	0.0646897782152635	-0.928571428571428
P35241	0.478260869565217	0.255840780133926	0.214285714285714
P35244	-0.0444664031620553	0.0464193429529337	-0.107142857142857
P35247	0.684782608695652	0.456157620368642	0.571428571428571
P35249	0.293478260869565	0.152542372881356	-0.214285714285714
P35250	0.302371541501976	0.142637423482728	0
P35251	0.197628458498024	0.00833615306530499	-0.428571428571428
P35268	0.187747035573123	-0.0373133180596913	0.178571428571429
P35269	0.145256916996047	0.211981850567904	-0.25
P35270	0.277667984189723	0.417398526588583	-0.107142857142857
P35442	0.564229249011858	0.650014611640014	-0.270281238808668
P35443	0.300395256916996	0.392598972592205	0.142857142857143
P35475	0.304347826086957	0.346334861115383	-0.285714285714286
P35542	0.143280632411067	0.177950721338706	0.178571428571429
P35555	0.312252964426877	0.409824971546341	0.178571428571429
P35568	0.448616600790514	0.497715982032816	0.678571428571428
P35573	0.126482213438735	0.459602873149091	0.285714285714286
P35579	-0.0454545454545455	0.0498638817599008	-0.214285714285714
P35580	0.0523715415019763	0.304320408544539	0.5
P35590	0.456521739130435	0.0784090559537359	0.571428571428571
P35606	-0.00296442687747036	0.0725963978737605	-0.214285714285714
